"2023-10-22 17:47:06","-1.8418752","7.2029943","-6.2757754"
"2023-10-22 17:47:07","1.4823537","11.181661","1.1485549"
"2023-10-22 17:47:08","0.30508488","9.727423","1.6253247"
"2023-10-22 17:47:09","-0.7860422","6.9559355","-4.267599"
"2023-10-22 17:47:10","-1.2496517","4.447659","-8.914461"
"2023-10-22 17:47:11","-0.6681957","5.784649","-8.542975"
"2023-10-22 17:47:12","-1.3716856","9.550353","4.28076"
"2023-10-22 17:47:13","-3.1334012","8.313862","-5.3204412"
"2023-10-22 17:47:14","-1.1563315","7.85444","-3.557529"
"2023-10-22 17:47:15","-0.13758731","9.379865","1.3238292"
"2023-10-22 17:47:16","-2.6889346","8.405986","-4.9340005"
"2023-10-22 17:47:17","-1.602593","9.053245","-3.3086755"
"2023-10-22 17:47:18","0.3074777","10.042677","0.18544376"
"2023-10-22 17:47:19","0.32063824","10.13839","0.7471589"
"2023-10-22 17:47:20","-2.6009982","8.756535","-2.4382863"
"2023-10-22 17:47:21","-0.7722835","8.200203","6.2081785"
"2023-10-22 17:47:22","-4.1204405","9.663414","3.8697925"
"2023-10-22 17:47:23","-2.0638096","9.259625","-0.13519448"
"2023-10-22 17:47:24","-1.8203398","8.443074","-4.863412"
"2023-10-22 17:47:25","-1.5373886","7.3657064","-3.0005996"
"2023-11-06 09:52:13","-3.0813572","4.0498524","4.3298125"
"2023-11-06 09:52:14","-2.5459633","1.4679967","9.138189"
"2023-11-06 09:52:15","-1.1216356","3.4342988","13.094722"
"2023-11-06 09:52:16","9.404989","-6.9912295","3.8141594"
"2023-11-06 09:52:17","7.4626155","1.204188","6.378069"
"2023-11-06 09:52:18","2.8600214","1.6115661","7.2526455"
"2023-11-06 09:52:19","8.186444","5.36411","2.5310082"
"2023-11-06 09:52:20","5.1379886","3.6921253","-0.37746778"
"2023-11-06 09:52:21","5.2402816","10.342378","-0.5138587"
"2023-11-06 09:52:22","1.4877375","5.538188","1.5559329"
"2023-11-06 09:52:23","-1.2460624","4.4811587","0.6963114"
"2023-11-06 09:52:24","2.6883361","10.980663","1.8735801"
"2023-11-06 09:52:25","3.03709","16.238293","4.469793"
"2023-11-06 09:52:26","-1.0283155","13.33221","-1.5846468"
"2023-11-06 09:52:27","1.5960127","16.965113","4.5655055"
"2023-11-06 09:52:28","-1.3651053","14.443676","-0.3188436"
"2023-11-06 09:52:29","-2.1708884","9.516854","0.35234314"
"2023-11-06 09:52:30","-1.9477576","12.730414","-0.6903293"
"2023-11-06 09:52:31","-2.455036","12.753146","-0.57188463"
"2023-11-06 09:52:32","-2.039283","8.157731","-0.7399804"
"2023-11-06 09:52:33","-0.026919255","6.3918276","-1.0540384"
"2023-11-06 09:52:34","-1.6947167","9.673584","0.32243285"
"2023-11-06 09:52:35","-0.76331043","7.259226","-0.77587277"
"2023-11-06 09:52:36","-5.7637115","12.12204","-0.47377887"
"2023-11-06 09:52:37","-0.15014961","6.7836523","-0.148355"
"2023-11-06 09:52:38","-3.5174494","8.739186","-0.7890333"
"2023-11-06 09:52:39","-0.13938192","4.5128636","1.9926231"
"2023-11-06 09:52:40","0.39541394","3.9684963","7.064809"
"2023-11-06 09:52:41","2.1008983","6.0508504","2.3282163"
"2023-11-06 09:52:42","1.090529","14.802001","4.226323"
"2023-11-06 09:52:43","-3.4971104","9.928419","6.8045893"
"2023-11-06 09:52:44","-0.38644084","3.9487555","1.7090735"
"2023-11-06 09:52:45","-2.5208387","10.677971","7.6983085"
"2023-11-06 09:52:46","-3.121437","17.172092","9.65504"
"2023-11-06 09:52:47","-4.3561335","13.7934265","12.075977"
"2023-11-06 09:52:48","-0.5461618","0.637089","6.2757754"
"2023-11-06 09:52:49","2.3318057","-0.19561325","3.7471602"
"2023-11-06 09:52:50","1.2059826","3.7531424","0.232702"
"2023-11-06 09:52:51","1.8610178","5.0051866","-0.7262217"
"2023-11-06 09:52:52","-0.74117684","11.94856","1.4362918"
"2023-11-06 09:52:53","-0.631107","14.711074","-0.013160525"
"2023-11-06 09:52:54","-0.8985049","10.299905","-0.67178494"
"2023-11-06 09:52:55","1.5206388","11.989238","-1.2664014"
"2023-11-06 09:52:56","0.21296121","13.064214","-0.4863412"
"2023-11-06 09:52:57","-0.7920243","13.434503","-1.6773686"
"2023-11-06 09:52:58","-0.5988039","11.709876","-0.47976094"
"2023-11-06 09:52:59","0.2015953","9.626924","0.7292127"
"2023-11-06 09:53:00","0.029312078","8.072785","-1.1587243"
"2023-11-06 09:53:01","1.4356936","7.227521","0.8967103"
"2023-11-06 09:53:02","1.5828521","3.6813576","-4.5355954"
"2023-11-06 09:53:03","5.413163","32.14518","-2.7649066"
"2023-11-06 09:53:05","1.0468599","6.5898337","8.180463"
"2023-11-06 09:53:06","-1.0055838","10.6815605","9.656834"
"2023-11-06 09:53:07","1.2903296","0.1902294","6.2668023"
"2023-11-06 09:53:08","2.8151557","0.28414768","3.7250266"
"2023-11-06 09:53:09","0.62512493","3.4683964","-0.8063812"
"2023-11-06 09:53:10","-2.4783661","25.36033","12.312867"
"2023-11-06 09:53:11","2.0470598","0.62153566","4.7748775"
"2023-11-06 09:53:12","1.2837493","2.3383858","1.4943178"
"2023-11-06 09:53:13","1.8747765","4.5014977","-2.2091734"
"2023-11-06 09:53:14","8.250452","15.22254","0.8775677"
"2023-11-06 09:53:15","-0.49112684","15.35235","-0.46660042"
"2023-11-06 09:53:16","0.14057833","11.673386","-1.1772687"
"2023-11-06 09:53:17","-2.2037897","12.878172","1.0456635"
"2023-11-06 09:53:18","-2.6841488","10.853844","-1.1754742"
"2023-11-06 09:53:19","-0.66759753","9.48156","0.61435723"
"2023-11-06 09:53:20","1.6193427","8.436495","0.86141616"
"2023-11-06 09:53:21","1.5038891","8.762517","1.2514462"
"2023-11-06 09:53:22","0.32482567","6.1974106","-3.010171"
"2023-11-06 09:53:23","-0.7363912","15.05564","0.3595216"
"2023-11-06 09:53:24","0.21355942","6.539584","-2.4107687"
"2023-11-06 09:53:25","0.2745764","3.976273","-3.1256247"
"2023-11-06 09:53:26","3.7878382","10.593624","-2.922833"
"2023-11-06 09:53:27","5.1643095","7.789236","1.2173486"
"2023-11-06 09:53:28","3.3284163","10.794023","9.217153"
"2023-11-06 09:53:29","1.911267","3.679563","6.95115"
"2023-11-06 09:53:30","3.2949169","-0.16151553","4.5445685"
"2023-11-06 09:53:31","-1.2873386","4.9567323","-2.1894326"
"2023-11-06 09:53:32","1.6947167","4.3962135","-1.5672989"
"2023-11-06 09:53:33","-0.047856454","12.80519","-1.1449656"
"2023-11-06 09:53:34","2.525026","8.885149","-0.12562318"
"2023-11-06 09:53:35","4.627719","11.769098","0.85124665"
"2023-11-06 09:53:36","1.4638093","13.418351","-0.45044887"
"2023-11-06 09:53:37","0.25124636","12.828521","-1.46022"
"2023-11-06 09:53:38","-0.14596218","9.839885","0.5838487"
"2023-11-06 09:53:39","0.38763726","8.602198","-0.9876375"
"2023-11-06 09:53:40","1.5822539","10.753943","0.21894327"
"2023-11-06 09:53:41","-0.09092726","8.092526","-0.95413804"
"2023-11-06 09:53:42","1.1108679","7.896913","0.92482597"
"2023-11-06 09:53:43","-0.0011964113","14.139189","0.031106694"
"2023-11-06 09:53:44","-3.048456","8.047063","-3.0670004"
"2023-11-06 09:53:45","3.9463627","6.561718","-0.8745767"
"2023-11-06 09:53:46","0.15314065","18.279968","1.7222341"
"2023-11-06 09:53:47","5.044668","20.807388","8.866604"
"2023-11-06 09:53:48","3.2189445","2.297708","4.790431"
"2023-11-06 09:53:49","2.2594228","1.2400804","1.2311072"
"2023-11-06 09:53:50","0.83030945","4.831707","-2.958127"
"2023-11-06 09:53:51","0.36670008","12.14537","-2.3030918"
"2023-11-06 09:53:52","10.259826","15.43909","0.60598236"
"2023-11-06 09:53:53","1.5798612","11.624332","-0.0041874396"
"2023-11-06 09:53:54","9.629316","13.767105","1.7264216"
"2023-11-06 09:53:55","-1.3130615","11.992827","0.039481573"
"2023-11-06 09:53:56","-0.20757736","7.812566","-0.25722843"
"2023-11-06 09:53:57","1.4069797","16.406986","0.2853441"
"2023-11-06 09:53:58","1.7587247","11.975479","-0.25842485"
"2023-11-06 09:53:59","-0.19262223","9.147162","0.07537391"
"2023-11-06 09:54:00","-0.19262223","7.3657064","-0.92542416"
"2023-11-06 09:54:01","0.27517462","8.662018","-0.6478567"
"2023-11-06 09:54:02","0.07597212","5.5453663","-0.96909314"
"2023-11-06 09:54:03","2.2223341","15.211174","-1.570888"
"2023-11-06 09:54:04","-4.1018963","5.54417","-2.396412"
"2023-11-06 09:54:05","7.375876","10.500902","5.029115"
"2023-11-06 09:54:06","1.7240287","22.557737","12.65205"
"2023-11-06 09:54:07","3.1142588","1.2454642","4.1808596"
"2023-11-06 09:54:08","2.5579274","0.9421739","2.2731814"
"2023-11-06 09:54:09","5.8486567","5.65424","5.651847"
"2023-11-06 09:54:10","1.5559329","20.428125","11.441281"
"2023-11-06 09:54:11","3.3924243","1.4392828","4.9926243"
"2023-11-06 09:54:12","3.705884","0.36610186","3.6652062"
"2023-11-06 09:54:13","-0.2883351","1.7784654","-1.9040886"
"2023-11-06 09:54:14","-0.4319045","4.2951164","-4.011567"
"2023-11-06 09:54:15","9.681958","17.44248","-0.8225328"
"2023-11-06 09:54:16","0.33439696","12.351152","-4.9728837"
"2023-11-06 09:54:17","1.3190435","12.579667","-0.17766708"
"2023-11-06 09:54:18","-0.15134603","13.166507","-0.41455653"
"2023-11-06 09:54:19","-1.0803595","9.192028","-0.93679005"
"2023-11-06 09:54:20","-0.025124637","8.400602","0.047856454"
"2023-11-06 09:54:21","-0.3068795","7.91785","-1.238884"
"2023-11-06 09:54:22","0.98524475","6.492924","0.7537391"
"2023-11-06 09:54:23","-0.14416756","8.924032","-1.0193424"
"2023-11-06 09:54:24","0.19501504","5.814559","1.049851"
"2023-11-06 09:54:25","2.5328028","10.648659","-1.5834504"
"2023-11-06 09:54:26","-5.2289157","8.130213","-1.7946169"
"2023-11-06 09:54:27","1.6325033","2.1308086","1.2999009"
"2023-11-06 09:54:28","-0.21595225","29.983862","-10.470394"
"2023-11-06 09:54:29","5.712266","-0.1381855","9.526425"
"2023-11-06 09:54:30","4.6504507","20.48675","5.1032925"
"2023-11-06 09:54:31","0.9349955","16.46561","10.527822"
"2023-11-06 09:54:32","5.022535","0.76989067","3.9421754"
"2023-11-06 09:54:33","3.4127634","0.16151553","3.438486"
"2023-11-06 09:54:34","-0.8147561","1.5326029","-0.82013994"
"2023-11-06 09:54:35","3.1004999","0.16570297","1.2071791"
"2023-11-06 09:54:36","-0.7465607","3.3882368","-1.634896"
"2023-11-06 09:54:37","0.58683974","5.339584","-2.5860431"
"2023-11-06 09:54:38","3.8877387","9.135797","-2.2348964"
"2023-11-06 09:54:39","0.78364944","13.769498","5.424529"
"2023-11-06 09:54:40","11.042876","18.763319","0.994816"
"2023-11-06 09:54:41","2.2821546","14.377873","-5.672186"
"2023-11-06 09:54:42","-0.8045866","10.6349","-1.6701902"
"2023-11-06 09:54:43","0.92482597","12.827324","-0.45942193"
"2023-11-06 09:54:44","-0.887139","13.36212","-0.3367898"
"2023-11-06 09:54:45","-2.103291","16.913069","-0.16689938"
"2023-11-06 09:54:46","-0.0035892338","12.387045","-0.9738788"
"2023-11-06 09:54:47","-0.70169526","9.503095","-0.3696911"
"2023-11-06 09:54:48","-0.6628119","8.346764","-1.5062819"
"2023-11-06 09:54:49","1.018146","9.648459","1.0241281"
"2023-11-06 09:54:50","-0.24945176","6.6424756","-2.172683"
"2023-11-06 09:54:51","-1.8622142","12.893724","-2.3754747"
"2023-11-06 09:54:52","-2.2444677","5.7517476","0.04546363"
"2023-11-06 09:54:53","5.721837","16.460226","-10.49492"
"2023-11-06 09:54:54","4.2951164","2.1655045","10.200005"
"2023-11-06 09:54:55","3.0077782","0.46660042","2.6554348"
"2023-11-06 09:54:56","1.2586247","2.8085756","-2.1852453"
"2023-11-06 09:54:57","1.1814562","8.651849","7.550552"
"2023-11-06 09:54:58","3.65384","-0.21834506","3.1136606"
"2023-11-06 09:54:59","3.8805602","-0.3481557","2.629114"
"2023-11-06 09:55:00","-0.40737805","1.8101703","-2.3383858"
"2023-11-06 09:55:01","-1.2352947","4.662415","-3.2703903"
"2023-11-06 09:55:02","1.1509477","5.0572305","-1.8580267"
"2023-11-06 09:55:03","0.57607204","10.174282","-1.7521443"
"2023-11-06 09:55:04","2.477768","13.061821","4.5738807"
"2023-11-06 09:55:05","-0.2219343","15.239887","0.49172506"
"2023-11-06 09:55:06","1.2496517","12.559328","-0.023928227"
"2023-11-06 09:55:07","-1.0283155","8.584251","-0.23090738"
"2023-11-06 09:55:08","-0.23449662","10.112667","-1.5320047"
"2023-11-06 09:55:09","-1.1784651","7.0761747","0.5168497"
"2023-11-06 09:55:10","0.253041","10.0672035","2.4095724"
"2023-11-06 09:55:11","-1.9585253","7.0522466","-2.815754"
"2023-11-06 09:55:12","-2.4011974","6.6711893","-0.75553375"
"2023-11-06 09:55:13","4.8191447","5.171488","-5.8731833"
"2023-11-06 09:55:14","3.7507496","7.750951","7.236494"
"2023-11-06 09:55:15","6.0167527","16.834703","10.345967"
"2023-11-06 09:55:16","5.0901318","10.919646","6.200402"
"2023-11-06 09:55:17","3.0640094","5.886942","4.4685965"
"2023-11-06 09:55:18","3.9655054","0.40498522","2.2331018"
"2023-11-06 09:55:19","-2.1326032","3.8051863","-2.7116663"
"2023-11-06 09:55:20","3.109473","7.7790666","-1.4476577"
"2023-11-06 09:55:21","2.5381866","13.2311125","3.738187"
"2023-11-06 09:55:22","0.81236327","10.714461","-4.642076"
"2023-11-06 09:55:23","0.721436","13.227524","0.6263213"
"2023-11-06 09:55:24","0.56769717","12.695719","-2.5926232"
"2023-11-06 09:55:25","1.5290136","11.89532","-0.32961133"
"2023-11-06 09:55:26","-1.0408778","8.212766","-1.3250256"
"2023-11-06 09:55:27","-1.2687942","7.969894","-1.6983058"
"2023-11-06 09:55:28","0.9876375","5.922236","0.96909314"
"2023-11-06 09:55:29","1.7467605","6.884749","0.84406817"
"2023-11-06 09:55:30","2.8133612","1.9274186","2.449054"
"2023-11-06 09:55:31","-0.43788654","17.705093","-12.788441"
"2023-11-06 09:55:32","6.597012","7.9746795","7.146763"
"2023-11-06 09:55:33","6.8189464","12.15853","5.3886366"
"2023-11-06 09:55:34","3.5294135","3.0000014","5.4149575"
"2023-11-06 09:55:35","2.2031915","17.64647","11.137991"
"2023-11-06 09:55:36","4.2388854","1.966302","5.123033"
"2023-11-06 09:55:37","2.6099713","2.260021","1.1001002"
"2023-11-06 09:55:38","-1.5284154","2.748755","-1.4087744"
"2023-11-06 09:55:39","1.1114662","10.77847","-0.73579293"
"2023-11-06 09:55:40","1.0606186","11.051251","-3.565904"
"2023-11-06 09:55:41","-0.098703936","12.401999","-0.18185452"
"2023-11-06 09:55:42","-0.93260264","15.513865","-0.62871414"
"2023-11-06 09:55:43","-0.7812566","9.391231","0.07298109"
"2023-11-06 09:55:44","-1.7437695","7.8053875","-1.0827522"
"2023-11-06 09:55:45","0.2117648","8.085348","-1.1413764"
"2023-11-06 09:55:46","-0.401396","10.604392","-0.8781659"
"2023-11-06 09:55:47","-0.47258246","9.072986","-0.1692922"
"2023-11-06 09:55:48","-0.106480606","7.7210402","-1.6576279"
"2023-11-06 09:55:49","-1.372882","6.9355965","0.25244278"
"2023-11-06 09:55:50","2.0267208","8.389834","-1.747957"
"2023-11-06 09:55:51","-0.35294133","2.4418755","0.9349955"
"2023-11-06 09:55:52","4.3633122","0.9212367","-5.7146587"
"2023-11-06 09:55:53","5.629115","19.08994","9.0951185"
"2023-11-06 09:55:54","4.467998","1.9806589","7.533204"
"2023-11-06 09:55:55","-0.2542374","7.0785675","-8.330014"
"2023-11-06 09:55:56","0.9798609","12.434901","3.74058"
"2023-11-06 09:55:57","1.9884356","10.657632","0.13998012"
"2023-11-06 09:55:58","3.298506","14.124234","1.8855443"
"2023-11-06 09:55:59","-1.8717855","11.531013","-0.086141616"
"2023-11-06 09:56:00","2.5776682","9.104691","1.8981066"
"2023-11-06 09:56:01","0.933799","13.663615","0.21415763"
"2023-11-06 09:56:02","0.50488555","8.943773","1.6169499"
"2023-11-06 09:56:03","0.72023964","8.694321","0.9942178"
"2023-11-06 09:56:04","-1.8741783","11.914462","-1.0127622"
"2023-11-06 09:56:05","7.0486574","2.1026928","7.926225"
"2023-11-06 09:56:06","3.7022948","2.4005992","4.9064827"
"2023-11-06 09:56:07","3.32722","1.8107685","4.983053"
"2023-11-06 09:56:08","0.2745764","6.8015985","9.117252"
"2023-11-06 09:56:09","0.34576288","11.06501","-6.0622163"
"2023-11-06 09:56:10","-2.4849463","14.831313","-1.3926228"
"2023-11-06 09:56:11","1.0193424","9.072986","-0.4325027"
"2023-11-06 09:56:12","-1.1527423","9.256635","-0.5312066"
"2023-11-06 09:56:13","0.062213387","8.86122","-1.8125632"
"2023-11-06 09:56:14","-0.17647067","1.7467605","-0.6987042"
"2023-11-06 09:56:15","2.2402802","10.430912","-7.049854"
"2023-11-06 09:56:16","-0.8644072","16.681562","-0.70648086"
"2023-11-06 09:56:17","3.1136606","17.463417","3.531208"
"2023-11-06 09:56:18","4.1587257","1.8424734","3.7663028"
"2023-11-06 09:56:19","-0.36131623","2.928815","-1.4141582"
"2023-11-06 09:56:20","0.8554341","12.383455","-2.2839491"
"2023-11-06 09:56:21","8.656036","16.417755","0.44626144"
"2023-11-06 09:56:22","-0.24705894","13.7629175","-0.77407813"
"2023-11-06 09:56:23","-0.13758731","14.696716","0.45224348"
"2023-11-06 09:56:24","1.3034902","12.623336","-0.84825563"
"2023-11-06 09:56:25","-0.7710871","9.190832","0.39720857"
"2023-11-06 09:56:26","-1.4416757","7.512865","-0.87637126"
"2023-11-06 09:56:27","1.2933207","8.443673","-0.72741807"
"2023-11-06 09:56:28","0.38344982","8.055437","-0.053240303"
"2023-11-06 09:56:29","-4.7946186","8.359326","-0.76689965"
"2023-11-06 09:56:30","2.0745773","8.218149","-4.933402"
"2023-11-06 09:56:31","5.645267","8.188837","6.849455"
"2023-11-06 09:56:32","8.211569","7.69113","6.122635"
"2023-11-06 09:56:33","4.7766724","6.8255267","5.85763"
"2023-11-06 09:56:34","5.2109694","1.7300107","3.1208389"
"2023-11-06 09:56:35","-1.4943178","4.2652063","-2.3431716"
"2023-11-06 09:56:36","2.3916261","8.350353","-1.4374882"
"2023-11-06 09:56:37","7.9040914","14.810376","0.29910284"
"2023-11-06 09:56:38","0.8315059","13.670794","-0.29312077"
"2023-11-06 09:56:39","-0.05802595","12.207582","-0.7052845"
"2023-11-06 09:56:40","-1.204188","8.937193","-0.049052864"
"2023-11-06 09:56:41","-0.7471589","8.489735","-0.50129634"
"2023-11-06 09:56:42","-1.1964114","8.142776","0.59641105"
"2023-11-06 09:56:43","-0.7148558","7.108478","0.078963146"
"2023-11-06 09:56:44","-4.246662","11.95873","-1.0127622"
"2023-11-06 09:56:45","1.9465612","11.276176","-5.1960144"
"2023-11-06 09:56:46","4.404588","9.219545","5.7858453"
"2023-11-06 09:56:47","1.6133606","12.610773","8.944969"
"2023-11-06 09:56:48","4.237689","1.564906","3.5330026"
"2023-11-06 09:56:49","-1.0731809","4.5966125","-2.1020947"
"2023-11-06 09:56:50","0.87936234","10.484153","-2.2785654"
"2023-11-06 09:56:51","7.0869427","15.770495","-0.42711884"
"2023-11-06 09:56:52","1.8095721","13.700106","-0.67178494"
"2023-11-06 09:56:53","-1.0935199","10.076775","0.03708875"
"2023-11-06 09:56:54","0.5461618","9.732806","0.09810573"
"2023-11-06 09:56:55","-1.1820544","5.9617176","-0.5665008"
"2023-11-06 09:56:56","-1.4003994","6.317052","-1.0462617"
"2023-11-06 09:56:57","-5.5830536","12.08196","-1.2921243"
"2023-11-06 09:56:58","-0.11485548","17.65604","-7.1007013"
"2023-11-06 09:56:59","2.4687948","4.6265225","5.255835"
"2023-11-06 09:57:00","2.0153549","7.4566336","0.57487565"
"2023-11-06 09:57:01","0.5282156","8.185248","0.31465617"
"2023-11-06 09:57:02","-2.9168508","12.491133","-0.5820541"
"2023-11-06 09:57:03","-2.0620148","7.624729","-2.6117659"
"2023-11-06 09:57:05","1.5320047","8.105687","1.3238292"
"2023-11-06 09:57:06","-1.0594223","15.095121","-1.98365"
"2023-11-06 09:57:07","0.20997019","20.54657","-7.585248"
"2023-11-06 09:57:08","0.06699903","23.020151","12.48874"
"2023-11-06 09:57:09","2.1140587","3.9116669","1.1970096"
"2023-11-06 09:57:10","4.714459","11.0351","1.5966109"
"2023-11-06 09:57:11","0.738784","11.4496565","0.8153543"
"2023-11-06 09:57:12","-0.715454","9.467801","-0.1160519"
"2023-11-06 09:57:13","1.6115661","11.373086","1.0594223"
"2023-11-06 09:57:14","-3.574877","16.61576","0.8045866"
"2023-11-06 09:57:15","-1.2999009","8.12782","0.8446664"
"2023-11-06 09:57:16","1.3142579","7.016354","3.1710882"
"2023-11-06 09:57:17","0.089132644","11.848062","3.3684962"
"2023-11-06 09:57:18","0.2111666","12.792628","1.4123635"
"2023-11-06 09:57:19","-0.6305088","8.032107","2.1337996"
"2023-11-06 09:57:20","0.11066805","4.963312","2.5028925"
"2023-11-06 09:57:21","-0.111864455","7.164111","2.2582264"
"2023-11-06 09:57:22","4.2855453","10.11506","3.8650067"
"2023-11-06 09:57:23","0.8769695","1.3998013","2.4945176"
"2023-11-06 09:57:24","2.1140587","6.7375903","3.5006995"
"2023-11-06 09:57:25","0.034695927","9.338589","0.016151553"
"2023-11-06 09:57:26","5.022535","7.6145597","0.36550367"
"2023-11-06 09:57:27","1.3896317","11.273784","3.790231"
"2023-11-06 09:57:28","2.431706","11.392827","-1.1431711"
"2023-11-06 09:57:29","2.7954152","5.846264","2.4119651"
"2023-11-06 09:57:30","-1.2705889","3.7363925","0.26261228"
